1985,-2.159517513,-3.108462542,-3.274905479,-3.452225295,-3.690369833,-3.521433504,-3.625251654,-3.651695137,-3.860120914,-3.603800653,-3.580044252,-3.571865206,-3.588380294,-3.787812396,-3.394694954,-3.370590401,-3.336299075,-3.214670165,-3.063989204,-2.998266287,-3.122053048,-3.001304842,-3.048662481,-3.001304842,-2.997833938,-3.003050752,-2.970210529,-3.016824928,-3.110698297,-3.121478204,-3.046723663,-3.083546051,-3.122053048,-3.062482108,-2.97674754,-2.98505965,-2.945386945,-3.014573526,-2.871277716,-2.8247782,-2.875821945,-2.783834098,-2.798876103,-2.710188161,-2.698319051,-2.623240605,-2.603451962,-2.527097348,-2.539703673,-2.535659515,-2.395342028,-2.367340287,-2.358823453,-2.35615269,-2.301638434,-2.197979248,-2.155212281,-2.184156709,-2.094851998,-2.031330298,-2.02017857,-1.982132281,-1.949079163,-1.917142851,-1.83902154,-1.783834098,-1.745355263,-1.740167301,-1.68905192,-1.633558364,-1.633801253,-1.597137042,-1.531431147,-1.496359099,-1.422818521,-1.38698317,-1.343681351,-1.300127601,-1.260498857,-1.212567865,-1.159041216,-1.104804053,-1.057257989,-1.017195274,-0.960927105,-0.911917093,-0.864231485,-0.838308644,-0.77446329,-0.715964259,-0.700222577,-0.671958993,-0.620808738,-0.560540984,-0.541560083,-0.495349748,-0.500593375,-0.386305081,-0.360087394,-0.340986588,-0.24990913
1986,-2.156518057,-3.153662888,-3.249491605,-3.4867824,-3.472370099,-3.616184634,-3.910094889,-3.709965389,-4.013228266,-3.684029655,-3.605548319,-3.627087997,-3.573488739,-3.632644079,-3.42945706,-3.505845406,-3.256490235,-3.183096161,-3,-3.042392713,-3.039529222,-2.940815382,-3.025488307,-2.952335805,-3.056011125,-2.981715692,-3.026872146,-2.98088371,-3.041436117,-3.110698297,-3.097453221,-2.990124366,-3.11577123,-3.058985756,-3.001740662,-3.041914151,-2.982132281,-2.942333896,-2.870632404,-2.903785415,-2.860120914,-2.806041022,-2.780677492,-2.695078838,-2.646276062,-2.658367664,-2.709297757,-2.557206774,-2.505845406,-2.522878745,-2.487315604,-2.383524486,-2.363211311,-2.3650192,-2.269056307,-2.251424383,-2.17088929,-2.16475346,-2.114525697,-2.05487623,-2.030677294,-2.007888512,-1.972854334,-1.917681478,-1.833451485,-1.834874431,-1.77407074,-1.707876896,-1.686364746,-1.653021466,-1.630821263,-1.578725209,-1.5458872,-1.489066443,-1.449294797,-1.397158981,-1.34849908,-1.33083194,-1.274889122,-1.217907371,-1.158152692,-1.121323127,-1.062081097,-1.014609457,-0.966725056,-0.932877047,-0.865071022,-0.831190314,-0.788361606,-0.743089918,-0.659230782,-0.627518825,-0.596920679,-0.562108394,-0.549472232,-0.455847587,-0.480526409,-0.445281942,-0.351927988,-0.315467012,-0.38695141
1987,-2.158202701,-3.199282922,-3.436518915,-3.501689446,-3.57024772,-3.920818754,-3.793174124,-3.543633967,-3.954677021,-3.462180905,-3.863279433,-3.785156152,-3.769551079,-4.050609993,-3.709965389,-3.432973634,-3.22475374,-3.211831629,-3.147520006,-3.003050752,-3.034798299,-2.937042166,-2.944239535,-2.992252222,-2.988006885,-2.995248844,-3.022733788,-2.994390555,-3.054531415,-3.15490196,-3.083546051,-2.982966661,-2.990549104,-3.039053804,-2.970210529,-2.960982678,-2.917573699,-2.917933066,-2.9076303,-2.931814138,-2.753501419,-2.783834098,-2.823041019,-2.73754891,-2.696803943,-2.696803943,-2.634699251,-2.599634727,-2.555799011,-2.509479691,-2.464199709,-2.403183064,-2.371815492,-2.304868702,-2.27572413,-2.243211801,-2.158390288,-2.177897331,-2.13200249,-2.102153068,-2.020815966,-2.048079926,-1.962016051,-1.924562538,-1.887026541,-1.81146523,-1.778429288,-1.745983939,-1.67910629,-1.690412413,-1.638102256,-1.57709842,-1.556299026,-1.498927038,-1.46830399,-1.429877549,-1.361560665,-1.328225673,-1.27953473,-1.225548731,-1.183844904,-1.121932268,-1.091852897,-1.031895473,-1.004891542,-0.934256009,-0.925838419,-0.844387681,-0.804399201,-0.759241143,-0.70575649,-0.659575716,-0.593410432,-0.567176567,-0.545589652,-0.485071245,-0.490266699,-0.456052334,-0.446126678,-0.325742516,-0.297810805
1988,-2.151195299,-3.134896025,-3.4225082,-3.455931956,-3.692503962,-3.645891561,-3.515700161,-3.643974143,-3.913640169,-3.821023053,-3.585026652,-3.752026734,-3.752026734,-3.565431096,-3.484126156,-3.454692884,-3.298432015,-3.298432015,-3.133122186,-3.002176919,-3.000869459,-2.969400278,-2.998266287,-2.938547521,-2.993106292,-2.945386945,-3.002176919,-3.003926346,-2.972650392,-2.966174306,-3.020907099,-3.015922966,-2.975925013,-3.016824928,-2.950394387,-2.994390555,-2.91721463,-2.931072388,-2.905528871,-2.912218582,-2.878112015,-2.829738285,-2.771856392,-2.761201437,-2.672845488,-2.645699438,-2.622693749,-2.545917729,-2.600499339,-2.489723156,-2.49757288,-2.410273744,-2.388276692,-2.356251315,-2.301638434,-2.233141189,-2.217097594,-2.189431471,-2.111708155,-2.101658834,-2.04561275,-2.008552402,-1.962175249,-1.953387791,-1.854865774,-1.847130946,-1.804100348,-1.754832931,-1.712377398,-1.650101109,-1.635711724,-1.606986672,-1.560083375,-1.500629133,-1.483054983,-1.426838191,-1.371887062,-1.323114429,-1.291944707,-1.238019569,-1.188867557,-1.138758404,-1.071204862,-1.025051009,-0.994051997,-0.958883772,-0.895854449,-0.851107501,-0.801994844,-0.767855535,-0.688619157,-0.645914621,-0.611406853,-0.576306951,-0.545315173,-0.489036982,-0.44585502,-0.462743964,-0.41994791,-0.407662217,-0.231680153
1989,-2.128719027,-3.17327748,-3.530177984,-3.616184634,-3.617982957,-3.832682665,-3.675717545,-3.879426069,-4.102372909,-3.642065153,-3.823908741,-3.913640169,-3.756961951,-3.57024772,-3.528708289,-3.473660723,-3.331614083,-3.214670165,-3.021363052,-3.049635146,-2.966174306,-3.044793462,-2.935542011,-2.959793372,-2.9476909,-2.944239535,-2.895854449,-2.941194513,-2.959793372,-3.04383157,-2.901356274,-2.996539468,-2.996108834,-2.960982678,-2.910094889,-2.950394387,-2.932929144,-2.954285941,-2.890421453,-2.897223385,-2.883392256,-2.851089007,-2.76421913,-2.738023809,-2.711303739,-2.691862621,-2.676541633,-2.562249437,-2.491874464,-2.551139154,-2.454816632,-2.432855955,-2.39924485,-2.351347305,-2.359419194,-2.245804612,-2.207468238,-2.159705668,-2.135310966,-2.103418672,-2.063787956,-2.043015632,-1.989064335,-1.956755646,-1.901875662,-1.856797775,-1.808353401,-1.777908114,-1.733274533,-1.687230443,-1.668572703,-1.635073966,-1.564553814,-1.513853003,-1.465910405,-1.442841818,-1.387979477,-1.342322805,-1.308971582,-1.247644196,-1.189518809,-1.131420211,-1.0814088,-1.046351432,-0.997048166,-0.946165083,-0.900019116,-0.853490573,-0.799529813,-0.75126922,-0.695714173,-0.67517039,-0.639294903,-0.580533314,-0.536519115,-0.5410541,-0.449489142,-0.418955353,-0.342001966,-0.352162432,-0.364018909
1990,-2.155647104,-3.139063379,-3.634512015,-3.534617149,-3.478861916,-3.928117993,-3.879426069,-3.928117993,-3.653647026,-3.521433504,-3.835647144,-3.694648631,-3.793174124,-3.698970004,-3.730487056,-3.536107011,-3.378823718,-3.164943898,-3.071604148,-2.964170175,-3.097453221,-3.013228266,-3.040481623,-2.991399828,-2.905528871,-3.016373713,-3.005682847,-2.894149326,-2.907279355,-3.000434512,-2.906578315,-2.935916564,-2.93516778,-3.023650021,-2.954677021,-2.940058112,-2.835647144,-2.929223537,-2.981715692,-2.872571222,-2.815592515,-2.801893001,-2.787812396,-2.764471553,-2.681519275,-2.662341109,-2.610833916,-2.600672468,-2.542420853,-2.498666821,-2.500038134,-2.430275051,-2.389127,-2.34959533,-2.305921538,-2.249337354,-2.260269471,-2.179995693,-2.156144577,-2.131708312,-2.044071843,-2.019269623,-1.936779264,-1.953426802,-1.902673264,-1.872960027,-1.81276138,-1.756614655,-1.717355233,-1.690135717,-1.642103251,-1.588531819,-1.547293773,-1.533948374,-1.464921181,-1.410262574,-1.385609053,-1.321172171,-1.285921835,-1.240135823,-1.180416585,-1.13244413,-1.098667026,-1.049820198,-0.96375048,-0.919442053,-0.868060705,-0.826618489,-0.776221198,-0.732732033,-0.682122533,-0.652160841,-0.60373438,-0.562749005,-0.512283422,-0.507108365,-0.457480803,-0.429732668,-0.382849675,-0.296780007,-0.351906503
1991,-2.195247398,-3.241845378,-3.261219442,-3.692503962,-3.630784143,-3.657577319,-3.659555885,-3.583359493,-3.610833916,-3.774690718,-3.847711656,-3.581698709,-3.795880017,-3.698970004,-3.600326279,-3.580044252,-3.37161107,-3.324221658,-3.05207638,-2.987162775,-2.928117993,-2.987162775,-2.973058372,-2.972242795,-2.901010361,-2.976336082,-2.963371105,-2.922995673,-2.971022295,-2.954677021,-2.940815382,-2.874193542,-2.927382523,-2.876148359,-2.913996294,-2.923359556,-2.923359556,-2.95546024,-2.979224512,-2.93330145,-2.81079051,-2.747389659,-2.677367288,-2.695078838,-2.676129393,-2.6712128,-2.612610174,-2.594995335,-2.524910197,-2.510463371,-2.488383979,-2.42794201,-2.39051231,-2.336393292,-2.339419088,-2.260190401,-2.201418405,-2.191924132,-2.133712661,-2.156144577,-2.083493413,-2.022276395,-2.02420069,-1.949774962,-1.909213072,-1.871503801,-1.822203867,-1.778168623,-1.723607137,-1.70337868,-1.654449843,-1.603957655,-1.566662276,-1.543391073,-1.480578938,-1.452717692,-1.385081702,-1.352529006,-1.316259725,-1.259345247,-1.209510758,-1.130838712,-1.104478009,-1.042258663,-1.001806072,-0.940735807,-0.917401309,-0.859052229,-0.809150259,-0.752247618,-0.711116122,-0.665600539,-0.631203792,-0.595448495,-0.535094838,-0.49501427,-0.510355057,-0.433615546,-0.407320374,-0.386003931,-0.229603869
1992,-2.189095719,-3.271646218,-3.441291429,-3.657577319,-3.790484985,-3.718966633,-3.782516056,-3.896196279,-3.744727495,-3.716698771,-3.663540266,-3.850780887,-3.684029655,-3.838631998,-3.555955204,-3.452225295,-3.355561411,-3.295849483,-3.213248578,-3.097997109,-3.00656377,-3,-2.916855857,-3.001740662,-2.958607315,-2.997833938,-2.967784297,-2.953114809,-2.982132281,-2.993962045,-2.943476276,-2.942714356,-2.911155437,-2.86710023,-2.959002308,-2.931072388,-2.890759031,-2.912928794,-2.825358807,-2.876475019,-2.819587367,-2.8467951,-2.784626847,-2.710411047,-2.684239509,-2.64244628,-2.67592342,-2.598082749,-2.56320149,-2.500450374,-2.474955193,-2.432268037,-2.372736583,-2.372736583,-2.34275287,-2.307593765,-2.215525356,-2.166024629,-2.172953983,-2.140201453,-2.068135487,-2.039243909,-2.007711646,-1.96185691,-1.929814314,-1.856391965,-1.846063246,-1.786668219,-1.763916415,-1.700710666,-1.650489357,-1.631582939,-1.580738356,-1.534572532,-1.484099676,-1.452951777,-1.421532708,-1.35196217,-1.312069925,-1.2969753,-1.205302873,-1.172133383,-1.108016769,-1.049888396,-1.000486682,-0.983351014,-0.903569713,-0.865434051,-0.796882766,-0.784441743,-0.739806931,-0.700377224,-0.621603916,-0.60234672,-0.541058629,-0.503579632,-0.481482112,-0.424053957,-0.427550124,-0.343055126,-0.302704384
1993,-2.259321575,-3.211124884,-3.568636236,-3.492144128,-3.661543506,-3.549750892,-3.621602099,-3.578396073,-3.696803943,-3.853871964,-3.785156152,-3.785156152,-3.785156152,-3.991399828,-3.681936665,-3.772113295,-3.335358024,-3.314258261,-3.165579296,-3.133122186,-2.987584625,-3.015022874,-3.068542129,-3.008330993,-2.984221244,-2.952335805,-2.955068454,-3.027797162,-2.974284616,-3.025488307,-2.887394998,-2.871600731,-2.996539468,-2.957818405,-2.882728704,-2.920818754,-3.015922966,-2.905528871,-2.860120914,-2.849857838,-2.840432807,-2.849857838,-2.792634963,-2.719194072,-2.729787145,-2.70619564,-2.602059991,-2.598599459,-2.541060138,-2.529736553,-2.47820835,-2.464832515,-2.396422632,-2.389765825,-2.350470434,-2.292941059,-2.263922363,-2.216668237,-2.206698646,-2.169796401,-2.131296798,-2.040290976,-2.011708658,-1.9690766,-1.92771333,-1.876736524,-1.821598658,-1.79734824,-1.768402994,-1.712646227,-1.685879866,-1.650877953,-1.580804519,-1.521823246,-1.507169794,-1.475629845,-1.405165644,-1.370580206,-1.306765648,-1.274823699,-1.229177433,-1.171359435,-1.120496981,-1.077461376,-1.030765858,-0.982424132,-0.908800996,-0.872668391,-0.809735553,-0.772733057,-0.723168399,-0.671184282,-0.611705151,-0.563280922,-0.546201755,-0.520685316,-0.50095659,-0.423605662,-0.362268174,-0.413107896,-0.281397015
1994,-2.28567024,-3.255707017,-3.347753659,-3.679853714,-3.673664139,-3.844663963,-3.835647144,-3.673664139,-3.730487056,-3.863279433,-3.8569852,-3.698970004,-3.673664139,-3.698970004,-3.482804102,-3.68613278,-3.386158178,-3.273272791,-3.235823868,-3.202732459,-3.048662481,-3.005682847,-2.916139199,-3.019542108,-3.002176919,-2.976336082,-2.98254927,-2.91649738,-2.962175249,-3.008330993,-2.942714356,-2.938924676,-2.969400278,-2.901010361,-2.954677021,-2.882066165,-2.903437562,-2.895512889,-2.923359556,-2.92226882,-2.741841807,-2.740645073,-2.83120798,-2.748848657,-2.703115524,-2.696156225,-2.621057301,-2.605723473,-2.567511744,-2.509339347,-2.506820879,-2.46470588,-2.401756808,-2.383944805,-2.338376591,-2.309449538,-2.289544136,-2.263523818,-2.188961491,-2.135666945,-2.096259059,-2.089375595,-2.037299268,-2.001740662,-1.961697828,-1.895137482,-1.850319118,-1.815677734,-1.771035323,-1.711974465,-1.687399561,-1.668734708,-1.592405169,-1.581267943,-1.522155524,-1.448184178,-1.432197541,-1.378906845,-1.343078091,-1.299426072,-1.224484212,-1.188331175,-1.134351277,-1.071537575,-1.035353874,-0.992875528,-0.929098101,-0.872095411,-0.836570257,-0.786437089,-0.725722043,-0.682862615,-0.625147216,-0.593529653,-0.563753048,-0.534502641,-0.472590524,-0.471955333,-0.414237062,-0.370531276,-0.369346391
1995,-2.293794458,-3.283162277,-3.651695137,-3.73754891,-3.761953897,-3.785156152,-3.812479279,-3.772113295,-3.910094889,-3.829738285,-3.954677021,-3.790484985,-3.651695137,-3.866461092,-3.675717545,-3.358525889,-3.434152181,-3.171340103,-3.185086819,-3.110698297,-3.083546051,-3.185086819,-2.98088371,-2.992252222,-3.069560405,-3.059483515,-3.069050969,-3.081445469,-3.069560405,-3.020907099,-3.009217308,-2.965371543,-2.935542011,-2.864231485,-2.943476276,-2.939679971,-2.94577009,-2.851397345,-2.851089007,-2.919734373,-2.872895202,-2.850472986,-2.721703792,-2.767512134,-2.654234307,-2.691649051,-2.633763876,-2.583858969,-2.57741016,-2.537602002,-2.487449007,-2.439973751,-2.430743167,-2.401100113,-2.310513552,-2.307681956,-2.238372815,-2.218891164,-2.221125528,-2.132650383,-2.11696349,-2.055714779,-2.036117771,-1.964170175,-1.968712751,-1.896333086,-1.870858154,-1.828127344,-1.79128998,-1.709119895,-1.681143966,-1.645929996,-1.602720621,-1.570280011,-1.519964297,-1.47894041,-1.407490152,-1.384512882,-1.340854239,-1.293273685,-1.239373989,-1.179936538,-1.133104484,-1.090925599,-1.021034718,-0.988404185,-0.932609216,-0.876249597,-0.822356743,-0.76013268,-0.692542473,-0.670785234,-0.634036798,-0.59856327,-0.560313698,-0.514132414,-0.450646009,-0.442183729,-0.390745049,-0.376472643,-0.343904674
1996,-2.323123568,-3.42136079,-3.427128398,-3.609064893,-3.739928612,-3.638272164,-3.818156412,-4.022276395,-3.841637508,-3.832682665,-4.13667714,-3.832682665,-3.863279433,-3.705533774,-3.764471553,-3.548213564,-3.374687549,-3.518557371,-3.183096161,-3.156144577,-3.303643611,-3.200659451,-3.072629637,-3.028724151,-3.028260409,-3.123205024,-3.069560405,-3.083019953,-3.090443971,-3.124360063,-3.020451625,-3.025949097,-3.040481623,-2.949233689,-2.943476276,-3.018181393,-2.893469146,-2.995678626,-2.882728704,-2.879426069,-2.939679971,-2.741602196,-2.831502516,-2.802168307,-2.715343717,-2.734239083,-2.694004117,-2.646853454,-2.589729036,-2.563837353,-2.513003112,-2.50237935,-2.441771578,-2.3796557,-2.354577731,-2.361111575,-2.250031916,-2.26760624,-2.214385475,-2.169924834,-2.148130399,-2.096042291,-2.068542129,-1.996798053,-1.975473286,-1.930146979,-1.883790874,-1.854679261,-1.806875402,-1.746977166,-1.704344951,-1.656709598,-1.637347912,-1.568909767,-1.50971838,-1.505956778,-1.433739326,-1.391720065,-1.348993505,-1.290543468,-1.232258046,-1.191599951,-1.132438239,-1.081068441,-1.049605934,-0.981178881,-0.93361816,-0.872357528,-0.844509102,-0.776239358,-0.721891462,-0.656441743,-0.608098516,-0.573248073,-0.554975242,-0.525094949,-0.462333249,-0.432928912,-0.387383538,-0.424228098,-0.283667719
1997,-2.323580768,-3.260427656,-3.681936665,-3.595166283,-3.653647026,-3.899629455,-3.860120914,-4.031517051,-3.928117993,-3.841637508,-4.065501549,-3.76700389,-3.76700389,-3.761953897,-3.798602876,-3.49757288,-3.394694954,-3.389339837,-3.202040356,-3.185752404,-3.243363892,-3.037630664,-3.185752404,-3.05207638,-3.123782159,-3.210419288,-3.103473783,-3.253365801,-3.177178355,-3.137272472,-3.054039296,-3.040958608,-3.254144805,-2.970616222,-3.055024092,-3.011441043,-3.010105436,-3.029188389,-2.983384452,-2.890421453,-2.880744111,-2.888065724,-2.848936747,-2.767766479,-2.739451627,-2.741602196,-2.654626269,-2.592949185,-2.567672208,-2.517698233,-2.504594437,-2.474178048,-2.44660249,-2.381324461,-2.360712774,-2.306273051,-2.267204302,-2.2612987,-2.187287133,-2.186352305,-2.15739076,-2.119529407,-2.071757817,-2.02613355,-1.958567835,-1.91649738,-1.907805879,-1.84716149,-1.794227418,-1.74797267,-1.734922622,-1.696587929,-1.661224875,-1.559705029,-1.530310501,-1.472370099,-1.460472269,-1.413637777,-1.358278075,-1.298371581,-1.247076159,-1.198767846,-1.149372142,-1.095776898,-1.045313772,-0.992550956,-0.921046818,-0.869132538,-0.83136995,-0.776376878,-0.71723292,-0.674223756,-0.624217543,-0.586698559,-0.530398868,-0.514264381,-0.453093521,-0.413285576,-0.347141822,-0.387570079,-0.265240962
1998,-2.320390428,-3.341988603,-3.657577319,-3.869666232,-3.772113295,-3.815308569,-3.863279433,-4.036212173,-3.978810701,-4.086186148,-3.966576245,-3.913640169,-3.76700389,-3.684029655,-3.630784143,-3.515700161,-3.468521083,-3.42365865,-3.287350298,-3.204119983,-3.172630727,-3.168130226,-3.096367484,-3.078833949,-3.116906641,-3.128427064,-3.110698297,-3.2069084,-3.140261434,-3.168770306,-3.095284455,-3.215382707,-3.030584088,-3.118045029,-3.023191663,-3.133712661,-3.088309841,-3.060980224,-3.004803708,-2.933674075,-2.897909474,-2.833569886,-2.796423225,-2.813608784,-2.753994096,-2.759450752,-2.749824052,-2.634886568,-2.590574131,-2.566550206,-2.526659036,-2.494714326,-2.492819023,-2.392116256,-2.331334585,-2.321299565,-2.276052024,-2.256020135,-2.204537106,-2.189834715,-2.168258166,-2.070683273,-2.051147094,-2.022093572,-1.973507593,-1.959160405,-1.924489535,-1.877456476,-1.833007769,-1.793822002,-1.746565065,-1.700645265,-1.639633827,-1.615825861,-1.528385622,-1.499612564,-1.453173657,-1.37804518,-1.349129328,-1.303364075,-1.247559711,-1.209552974,-1.149954474,-1.089541021,-1.040615126,-0.99656532,-0.938332689,-0.901574341,-0.839207445,-0.773812677,-0.736873076,-0.673324211,-0.656552016,-0.570475421,-0.551675594,-0.510400067,-0.455225251,-0.41934526,-0.447187043,-0.412289035,-0.357583957
1999,-2.3341377,-3.341988603,-3.632644079,-3.657577319,-3.798602876,-3.769551079,-4.026872146,-3.798602876,-3.987162775,-4.161150909,-3.701146924,-3.809668302,-3.913640169,-4.318758763,-3.537602002,-3.380906669,-3.575118363,-3.316052869,-3.338187314,-3.241845378,-3.254144805,-3.200659451,-3.142064735,-3.174573882,-3.123205024,-3.209011525,-3.196542884,-3.052566278,-3.179142011,-3.118615343,-3.156144577,-3.148741651,-3.136082623,-3.170696227,-3.133712661,-3.046723663,-3.110698297,-3.062482108,-3.024568191,-2.989700043,-2.926648298,-2.913284336,-2.894489815,-2.790484985,-2.74208155,-2.7780644,-2.711303739,-2.637517525,-2.600499339,-2.62948691,-2.55036735,-2.49757288,-2.458295977,-2.41827784,-2.408267761,-2.343135508,-2.318397001,-2.270106596,-2.262012674,-2.197636826,-2.143633676,-2.121535655,-2.064291252,-2.003313244,-1.99161277,-1.970372761,-1.920818754,-1.881371585,-1.839801674,-1.779159984,-1.736103669,-1.693832408,-1.66737978,-1.60153915,-1.576328235,-1.498570991,-1.461727964,-1.426072975,-1.355295597,-1.324029292,-1.245368853,-1.219682688,-1.150850953,-1.090331668,-1.057168809,-1.016666949,-0.952468137,-0.880021987,-0.841634492,-0.78144349,-0.734752815,-0.66545377,-0.62535795,-0.591364939,-0.516779405,-0.519122465,-0.449514816,-0.463662548,-0.367188533,-0.389415419,-0.292180389
2000,-2.304956341,-3.432973634,-3.696803943,-3.798602876,-3.801342913,-3.910094889,-3.835647144,-4.086186148,-4.244125144,-3.829738285,-3.860120914,-3.935542011,-3.671620397,-3.91721463,-3.598599459,-3.690369833,-3.536107011,-3.428291168,-3.298432015,-3.250263684,-3.105683937,-3.133122186,-3.134896025,-3.247183569,-3.214670165,-3.165579296,-3.144480844,-3.051098239,-3.243363892,-3.110138279,-3.219682688,-3.149353765,-3.126679398,-3.170696227,-3.178486472,-3.122053048,-3.025488307,-3.029653124,-2.956637722,-2.994819487,-2.944239535,-2.916855857,-2.849857838,-2.769040444,-2.799696817,-2.809108283,-2.752026734,-2.714667772,-2.583692413,-2.581698709,-2.538651566,-2.530030791,-2.433680378,-2.414652089,-2.431680915,-2.348818938,-2.281000362,-2.23395914,-2.229368872,-2.160396271,-2.150457748,-2.110754339,-2.074997492,-2.020998252,-2.003751085,-1.970738004,-1.925439532,-1.865344858,-1.830266802,-1.788986309,-1.761853494,-1.700994184,-1.676479772,-1.626591419,-1.588144694,-1.525448671,-1.492144128,-1.419474166,-1.389329193,-1.323718022,-1.24355408,-1.202330905,-1.163973535,-1.113983309,-1.055315033,-1.001897664,-0.940466874,-0.899812173,-0.849848618,-0.808412067,-0.728323317,-0.671390057,-0.642358591,-0.607903034,-0.579034824,-0.512778169,-0.472170395,-0.464615992,-0.402563713,-0.365941103,-0.360307369
2001,-2.311847244,-3.386158178,-3.490797478,-3.782516056,-3.586700236,-4.602059991,-4.30980392,-3.91721463,-3.610833916,-4.468521083,-4.096910013,-3.982966661,-3.89279003,-3.928117993,-3.576754126,-3.642065153,-3.431798276,-3.440093375,-3.278189385,-3.209011525,-3.227678293,-3.19859629,-3.211831629,-3.270025714,-3.278189385,-3.202732459,-3.294136288,-3.254925208,-3.231361899,-3.238824187,-3.125518182,-3.111259039,-3.191789027,-3.175874166,-3.15490196,-3.11407366,-2.975925013,-3.090443971,-3.070581074,-2.960982678,-2.967784297,-2.879426069,-2.872247484,-2.788345599,-2.879097182,-2.669383333,-2.760200182,-2.657182685,-2.662940274,-2.575608446,-2.58686795,-2.536256279,-2.470056598,-2.408267761,-2.397072287,-2.343135508,-2.34170235,-2.289459552,-2.244658816,-2.226506108,-2.200728392,-2.102372909,-2.085392432,-2.075100736,-2.031423665,-1.969278871,-1.91264457,-1.894557945,-1.839051519,-1.827835086,-1.772036209,-1.728553386,-1.670093877,-1.660171075,-1.59150564,-1.541105427,-1.503859437,-1.454631023,-1.394727285,-1.358337538,-1.296055522,-1.231769009,-1.185878981,-1.111775562,-1.078865195,-1.00911529,-0.968478432,-0.910020747,-0.877643204,-0.804139076,-0.746468156,-0.688750637,-0.639686867,-0.61672335,-0.564171554,-0.523053946,-0.499356051,-0.43840018,-0.42905564,-0.417350394,-0.353139671
2002,-2.341511619,-3.559090918,-3.511449283,-3.630784143,-3.747146969,-3.793174124,-3.913640169,-3.958607315,-4.619788758,-3.89279003,-4.102372909,-4.244125144,-3.987162775,-3.982966661,-3.815308569,-3.665546249,-3.692503962,-3.477555766,-3.415668776,-3.119758224,-3.224025669,-3.140261434,-3.250263684,-3.232102384,-3.283996656,-3.321481621,-3.286509457,-3.101823517,-3.197910742,-3.213248578,-3.228412519,-3.135488919,-3.20481541,-3.188424994,-3.166215625,-3.111259039,-3.122628654,-3.105683937,-3.064996849,-2.94577009,-2.896196279,-2.907981529,-2.9076303,-2.860120914,-2.804931004,-2.772884917,-2.687399561,-2.649364392,-2.675511767,-2.557833914,-2.613322716,-2.52900183,-2.495937117,-2.436163081,-2.389765825,-2.389127,-2.351835221,-2.264640667,-2.261377972,-2.217097594,-2.15583359,-2.112213965,-2.11266407,-2.049440438,-2.048371106,-1.994862404,-1.96469036,-1.918940877,-1.889208339,-1.83472599,-1.737287937,-1.719012111,-1.694218849,-1.647123166,-1.605180725,-1.573553806,-1.515415471,-1.455051851,-1.421807919,-1.346411261,-1.289611814,-1.250549702,-1.178093623,-1.121122183,-1.082536504,-1.013129777,-0.956409826,-0.919683834,-0.855326181,-0.809125073,-0.757408884,-0.700521031,-0.64344069,-0.618274988,-0.553804687,-0.519494336,-0.445019281,-0.421421527,-0.417846832,-0.383564399,-0.351350231
2003,-2.366733589,-3.602059991,-3.609064893,-4.031517051,-3.742321425,-3.943095149,-4.008773924,-4.13667714,-3.962573502,-4.017728767,-4.091514981,-4.251811973,-3.906578315,-3.903089987,-3.580044252,-3.571865206,-3.812479279,-3.46470588,-3.248720896,-3.201349355,-3.170053304,-3.369572125,-3.215382707,-3.268411235,-3.241845378,-3.314258261,-3.231361899,-3.326979093,-3.327902142,-3.2069084,-3.199970641,-3.329754147,-3.142064735,-3.197910742,-3.159893906,-3.125518182,-3.071604148,-3.081969663,-3.104025268,-2.98505965,-3.013676223,-3.002613616,-2.953114809,-2.811634074,-2.872571222,-2.745210313,-2.773400095,-2.67592342,-2.741362717,-2.615646586,-2.612432221,-2.518557371,-2.483200296,-2.458545571,-2.386686839,-2.377993327,-2.306624849,-2.299642472,-2.249491605,-2.18869316,-2.175483672,-2.132473589,-2.115657852,-2.075617323,-2.048808242,-1.99774752,-1.93771893,-1.899250474,-1.895512889,-1.835171466,-1.80732106,-1.755871381,-1.69600523,-1.632998369,-1.610568102,-1.544226591,-1.516512552,-1.460647848,-1.420376436,-1.3498188,-1.294084996,-1.243067365,-1.193440185,-1.112816085,-1.043605834,-1.007168234,-0.948681512,-0.899216038,-0.848280893,-0.798908902,-0.746388223,-0.680975183,-0.657074224,-0.579928675,-0.537434307,-0.500050496,-0.462779259,-0.40799544,-0.37778805,-0.402901831,-0.348680303
